# #nodes     | #leaves    | min depth  | max depth  | depth diff | %left      | %right     
  221           75            3           15           12          0.777          0.223        
  222           75            3           15           12          0.778          0.222        
  223           75            3           15           12          0.779          0.221        
  224           76            3           15           12          0.780          0.220        
  225           77            3           15           12          0.781          0.219        
  226           77            3           15           12          0.782          0.218        
  227           77            3           15           12          0.783          0.217        
  228           78            3           15           12          0.780          0.220        
  229           78            3           15           12          0.776          0.224        
  230           78            3           15           12          0.777          0.223        
  231           79            3           15           12          0.778          0.222        
  232           79            3           16           13          0.779          0.221        
  233           80            3           16           13          0.780          0.220        
  234           80            3           16           13          0.777          0.223        
  235           80            3           16           13          0.778          0.222        
  236           80            3           16           13          0.779          0.221        
  237           80            3           16           13          0.780          0.220        
  238           80            3           16           13          0.776          0.224        
  239           81            3           16           13          0.773          0.227        
  240           81            3           16           13          0.774          0.226        
  241           81            3           16           13          0.775          0.225        
  242           81            3           16           13          0.776          0.224        
  243           81            3           16           13          0.777          0.223        
  244           81            3           16           13          0.774          0.226        
  245           82            3           16           13          0.775          0.225        
  246           82            3           16           13          0.771          0.229        
  247           82            3           16           13          0.772          0.228        
  248           83            3           16           13          0.769          0.231        
  249           84            3           16           13          0.770          0.230        
  250           84            3           16           13          0.767          0.233        
  251           84            3           16           13          0.768          0.232        
  252           84            3           16           13          0.769          0.231        
  253           84            3           16           13          0.766          0.234        
  254           84            3           16           13          0.767          0.233        
  255           85            3           16           13          0.768          0.232        
  256           85            3           16           13          0.769          0.231        
  257           86            3           16           13          0.766          0.234        
  258           86            3           16           13          0.767          0.233        
  259           86            3           16           13          0.767          0.233        
  260           87            3           16           13          0.768          0.232        
  261           87            3           16           13          0.769          0.231        
  262           88            3           16           13          0.766          0.234        
  263           88            3           16           13          0.763          0.237        
  264           88            3           16           13          0.764          0.236        
  265           89            3           16           13          0.761          0.239        
  266           89            3           16           13          0.762          0.238        
  267           90            3           16           13          0.763          0.237        
  268           90            3           16           13          0.764          0.236        
  269           91            3           16           13          0.765          0.235        
  270           91            3           16           13          0.762          0.238        
  271           91            3           16           13          0.763          0.237        
  272           91            3           16           13          0.764          0.236        
  273           91            3           16           13          0.761          0.239        
  274           91            3           16           13          0.758          0.242        
  275           92            3           16           13          0.759          0.241        
  276           92            3           16           13          0.760          0.240        
  277           92            3           16           13          0.761          0.239        
  278           93            3           16           13          0.762          0.238        
  279           93            3           16           13          0.763          0.237        
  280           93            3           16           13          0.763          0.237        
  281           94            3           16           13          0.764          0.236        
  282           94            3           16           13          0.762          0.238        
  283           94            3           16           13          0.762          0.238        
  284           95            3           16           13          0.763          0.237        
  285           95            3           16           13          0.764          0.236        
  286           95            3           16           13          0.765          0.235        
  287           95            3           16           13          0.766          0.234        
  288           95            3           16           13          0.763          0.237        
  289           95            3           16           13          0.764          0.236        
  290           96            3           16           13          0.765          0.235        
  291           97            3           16           13          0.766          0.234        
  292           97            3           16           13          0.766          0.234        
  293           97            3           16           13          0.767          0.233        
  294           97            3           16           13          0.768          0.232        
  295           98            3           16           13          0.769          0.231        
  296           99            3           16           13          0.769          0.231        
  297           99            3           16           13          0.770          0.230        
  298           99            3           17           14          0.771          0.229        
  299          100            3           17           14          0.772          0.228        
  300          100            3           17           14          0.773          0.227        
  301          101            3           17           14          0.773          0.227        
  302          101            3           17           14          0.774          0.226        
  303          101            3           17           14          0.772          0.228        
  304          102            3           17           14          0.772          0.228        
  305          102            3           17           14          0.773          0.227        
  306          103            3           17           14          0.774          0.226        
  307          103            3           18           15          0.775          0.225        
  308          103            3           18           15          0.775          0.225        
  309          104            3           18           15          0.776          0.224        
  310          104            3           18           15          0.777          0.223        
  311          105            3           18           15          0.777          0.223        
  312          105            3           18           15          0.778          0.222        
  313          105            3           18           15          0.776          0.224        
  314          106            3           18           15          0.773          0.227        
  315          107            3           18           15          0.774          0.226        
  316          107            3           18           15          0.775          0.225        
  317          108            3           18           15          0.775          0.225        
  318          109            3           18           15          0.776          0.224        
  319          109            3           18           15          0.777          0.223        
  320          110            3           18           15          0.777          0.223        
  321          110            3           18           15          0.778          0.222        
  322          111            3           18           15          0.779          0.221        
  323          112            3           18           15          0.780          0.220        
  324          112            3           18           15          0.780          0.220        
  325          112            3           18           15          0.778          0.222        
  326          112            3           18           15          0.778          0.222        
  327          113            3           18           15          0.779          0.221        
  328          113            3           18           15          0.780          0.220        
  329          113            3           18           15          0.780          0.220        
  330          113            3           18           15          0.781          0.219        
  331          113            3           18           15          0.782          0.218        
  332          114            3           18           15          0.782          0.218        
  333          114            3           18           15          0.783          0.217        
  334          115            3           18           15          0.781          0.219        
  335          115            3           18           15          0.781          0.219        
  336          115            3           18           15          0.782          0.218        
  337          115            3           18           15          0.783          0.217        
  338          115            3           18           15          0.783          0.217        
  339          115            3           18           15          0.784          0.216        
  340          115            3           18           15          0.782          0.218        
  341          115            3           18           15          0.779          0.221        
  342          116            3           18           15          0.780          0.220        
  343          116            3           18           15          0.781          0.219        
  344          116            3           18           15          0.781          0.219        
  345          117            3           18           15          0.779          0.221        
  346          118            3           18           15          0.777          0.223        
  347          119            3           18           15          0.777          0.223        
  348          119            3           18           15          0.778          0.222        
  349          119            3           18           15          0.779          0.221        
  350          119            3           18           15          0.779          0.221        
  351          120            3           18           15          0.780          0.220        
  352          121            3           18           15          0.781          0.219        
  353          121            3           18           15          0.781          0.219        
  354          122            3           18           15          0.782          0.218        
  355          122            3           18           15          0.780          0.220        
  356          122            3           18           15          0.780          0.220        
  357          123            3           18           15          0.781          0.219        
  358          123            3           18           15          0.782          0.218        
  359          123            3           18           15          0.779          0.221        
  360          123            3           18           15          0.777          0.223        
  361          124            3           18           15          0.778          0.222        
  362          124            3           18           15          0.778          0.222        
  363          124            3           18           15          0.779          0.221        
  364          125            3           18           15          0.780          0.220        
  365          126            3           18           15          0.780          0.220        
  366          126            3           18           15          0.781          0.219        
  367          126            3           18           15          0.781          0.219        
  368          127            3           18           15          0.782          0.218        
  369          127            3           18           15          0.783          0.217        
  370          128            3           18           15          0.783          0.217        
  371          128            3           18           15          0.784          0.216        
  372          129            3           18           15          0.784          0.216        
  373          130            3           18           15          0.785          0.215        
  374          131            3           18           15          0.786          0.214        
  375          132            3           18           15          0.786          0.214        
  376          133            3           18           15          0.787          0.213        
  377          134            3           18           15          0.787          0.213        
  378          134            3           18           15          0.788          0.212        
  379          134            3           18           15          0.786          0.214        
  380          134            3           18           15          0.786          0.214        
  381          134            3           18           15          0.787          0.213        
  382          134            3           18           15          0.787          0.213        
  383          134            3           18           15          0.788          0.212        
  384          134            3           18           15          0.789          0.211        
  385          135            3           18           15          0.789          0.211        
  386          135            3           18           15          0.790          0.210        
  387          135            3           18           15          0.788          0.212        
  388          136            3           18           15          0.788          0.212        
  389          136            3           18           15          0.789          0.211        
  390          136            3           18           15          0.789          0.211        
  391          136            3           18           15          0.790          0.210        
  392          137            3           18           15          0.790          0.210        
  393          138            3           18           15          0.791          0.209        
  394          139            3           18           15          0.789          0.211        
  395          140            3           18           15          0.789          0.211        
  396          141            3           18           15          0.790          0.210        
  397          141            3           18           15          0.790          0.210        
  398          141            3           18           15          0.788          0.212        
  399          141            3           18           15          0.789          0.211        
  400          141            3           18           15          0.789          0.211        
  401          141            3           18           15          0.790          0.210        
  402          141            3           18           15          0.791          0.209        
  403          141            3           18           15          0.791          0.209        
  404          141            3           18           15          0.792          0.208        
  405          141            3           18           15          0.792          0.208        
  406          141            3           18           15          0.793          0.207        
  407          141            3           18           15          0.793          0.207        
  408          142            3           18           15          0.791          0.209        
  409          142            3           18           15          0.789          0.211        
  410          142            3           18           15          0.787          0.213        
  411          142            3           18           15          0.788          0.212        
  412          143            3           18           15          0.788          0.212        
  413          143            3           18           15          0.789          0.211        
  414          143            3           18           15          0.789          0.211        
  415          144            3           18           15          0.787          0.213        
  416          145            3           18           15          0.788          0.212        
  417          145            3           18           15          0.788          0.212        
  418          145            3           18           15          0.789          0.211        
  419          146            3           18           15          0.789          0.211        
  420          146            3           18           15          0.790          0.210        
  421          146            3           18           15          0.790          0.210        
  422          147            3           18           15          0.791          0.209        
  423          147            3           18           15          0.791          0.209        
  424          147            3           18           15          0.790          0.210        
  425          147            3           18           15          0.790          0.210        
  426          147            3           18           15          0.791          0.209        
  427          147            3           18           15          0.789          0.211        
  428          148            3           18           15          0.787          0.213        
  429          149            3           18           15          0.787          0.213        
  430          149            3           18           15          0.788          0.212        
  431          150            3           18           15          0.788          0.212        
  432          150            3           18           15          0.789          0.211        
  433          150            3           18           15          0.789          0.211        
  434          150            3           18           15          0.790          0.210        
  435          151            3           18           15          0.790          0.210        
  436          151            3           18           15          0.791          0.209        
  437          152            3           18           15          0.791          0.209        
  438          152            3           18           15          0.792          0.208        
  439          152            3           18           15          0.792          0.208        
  440          153            3           18           15          0.793          0.207        
  441          153            3           18           15          0.793          0.207        
  442          153            3           19           16          0.794          0.206        
  443          154            3           19           16          0.792          0.208        
  444          155            3           19           16          0.792          0.208        
  445          156            3           19           16          0.793          0.207        
  446          157            3           19           16          0.793          0.207        
  447          158            3           19           16          0.794          0.206        
  448          159            3           19           16          0.794          0.206        
  449          160            3           19           16          0.795          0.205        
  450          161            3           19           16          0.795          0.205        
  451          161            3           19           16          0.796          0.204        
  452          162            3           19           16          0.796          0.204        
  453          163            3           19           16          0.796          0.204        
  454          163            3           19           16          0.797          0.203        
  455          164            3           19           16          0.797          0.203        
  456          165            3           19           16          0.798          0.202        
  457          165            3           19           16          0.798          0.202        
  458          165            3           19           16          0.796          0.204        
  459          166            3           19           16          0.797          0.203        
  460          166            3           19           16          0.797          0.203        
  461          166            3           19           16          0.796          0.204        
  462          166            4           19           15          0.796          0.204        
  463          166            4           19           15          0.797          0.203        
  464          167            4           19           15          0.797          0.203        
  465          167            4           19           15          0.797          0.203        
  466          167            4           19           15          0.798          0.202        
  467          167            4           20           16          0.798          0.202        
  468          167            4           20           16          0.797          0.203        
  469          167            4           20           16          0.797          0.203        
